Month|Year|Latitude|Longitude|Ratio
      9.00000      2005.00      30.0000     -115.000      870.000
      9.00000      2005.00      30.0000     -115.000      629.000
      3.00000      2006.00      30.0000     -115.000      2055.00
      6.00000      2006.00      30.0000     -115.000      726.000
      9.00000      2006.00      30.0000     -115.000      761.000
      9.00000      2006.00      30.0000     -115.000      1210.00
      3.00000      1997.00      30.0000     -115.000      1627.00
      6.00000      1997.00      30.0000     -115.000      839.000
      9.00000      1997.00      30.0000     -115.000      808.000
      12.0000      1997.00      30.0000     -115.000      1682.00
      9.00000      1998.00      30.0000     -115.000      869.000
      9.00000      1998.00      30.0000     -115.000      934.000
      9.00000      1998.00      30.0000     -115.000      947.000
      9.00000      1998.00      30.0000     -115.000      983.000
      12.0000      1998.00      30.0000     -115.000      1929.00
      12.0000      1998.00      30.0000     -115.000      1930.00
      12.0000      1998.00      30.0000     -115.000      1966.00
      3.00000      1999.00      30.0000     -115.000      1673.00
      3.00000      1999.00      30.0000     -115.000      1566.00
      6.00000      1999.00      30.0000     -115.000      915.000
      9.00000      1999.00      30.0000     -115.000      804.000
      9.00000      1999.00      30.0000     -115.000      859.000
      12.0000      1999.00      30.0000     -115.000      1437.00
      3.00000      2000.00      30.0000     -115.000      1364.00
      6.00000      2000.00      30.0000     -115.000      654.000
      6.00000      2000.00      30.0000     -115.000      664.000
      6.00000      2000.00      30.0000     -115.000      667.000
      6.00000      2001.00      30.0000     -115.000      422.000
      6.00000      2001.00      30.0000     -115.000      432.000
      9.00000      2001.00      30.0000     -115.000      534.000
      9.00000      2001.00      30.0000     -115.000      501.000
      12.0000      2001.00      30.0000     -115.000      1626.00
      3.00000      2002.00      30.0000     -115.000      1935.00
      6.00000      2002.00      30.0000     -115.000      717.000
      6.00000      2002.00      30.0000     -115.000      982.000
      9.00000      2002.00      30.0000     -115.000      978.000
      9.00000      2002.00      30.0000     -115.000      1033.00
      12.0000      2002.00      30.0000     -115.000      1476.00
      12.0000      2002.00      30.0000     -115.000      1670.00
      3.00000      2003.00      30.0000     -115.000      1431.00
      3.00000      2003.00      30.0000     -115.000      1378.00
      3.00000      2003.00      30.0000     -115.000      1363.00
      6.00000      2003.00      30.0000     -115.000      1116.00
      6.00000      2003.00      30.0000     -115.000      1084.00
      6.00000      2003.00      30.0000     -115.000      1061.00
      9.00000      2003.00      30.0000     -115.000      871.000
      9.00000      2003.00      30.0000     -115.000      886.000
      3.00000      2004.00      30.0000     -115.000      1788.00
      3.00000      2004.00      30.0000     -115.000      1686.00
      3.00000      2004.00      30.0000     -115.000      1677.00
      3.00000      2004.00      30.0000     -115.000      1607.00
      3.00000      2004.00      30.0000     -115.000      1600.00
      6.00000      2004.00      30.0000     -115.000      652.000
      6.00000      2004.00      30.0000     -115.000      647.000
      6.00000      2004.00      30.0000     -115.000      621.000
      9.00000      2004.00      30.0000     -115.000      722.000
      9.00000      2004.00      30.0000     -115.000      691.000
      3.00000      2005.00      30.0000     -115.000      1601.00
      3.00000      2005.00      30.0000     -115.000      1520.00
      6.00000      2005.00      30.0000     -115.000      792.000
      6.00000      2005.00      30.0000     -115.000      804.000
      6.00000      2005.00      30.0000     -115.000      774.000
      6.00000      2005.00      30.0000     -115.000      768.000
      9.00000      2005.00      30.0000     -115.000      807.000
      9.00000      2005.00      30.0000     -115.000      777.000
      3.00000      2006.00      30.0000     -115.000      2038.00
      6.00000      2006.00      30.0000     -115.000      711.000
      12.0000      2006.00      30.0000     -115.000      1288.00
      3.00000      2007.00      30.0000     -115.000      1326.00
      6.00000      2007.00      30.0000     -115.000      759.000
      9.00000      2007.00      30.0000     -115.000      805.000
      3.00000      2008.00      30.0000     -115.000      1504.00
      6.00000      2008.00      30.0000     -115.000      976.000
      6.00000      2008.00      30.0000     -115.000      914.000
      6.00000      2008.00      30.0000     -115.000      1094.00
      6.00000      2008.00      30.0000     -115.000      990.000
      9.00000      2008.00      30.0000     -115.000      637.000
      9.00000      2008.00      30.0000     -115.000      544.000
      9.00000      2007.00      30.0000     -115.000      850.000
      3.00000      1998.00      32.0000     -117.500      1821.00
      3.00000      1996.00      32.0000     -117.500      1321.00
      3.00000      1998.00      32.0000     -117.500      1663.00
      6.00000      1998.00      32.0000     -117.500      1192.00
      3.00000      1996.00      32.0000     -117.500      1531.00
      3.00000      1998.00      32.0000     -117.500      1560.00
      3.00000      1998.00      32.0000     -117.500      1638.00
      6.00000      1996.00      32.0000     -117.500      1097.00
      9.00000      1996.00      32.0000     -117.500      867.000
      9.00000      1996.00      32.0000     -117.500      794.000
      3.00000      1997.00      32.0000     -117.500      1417.00
      6.00000      1998.00      34.0000     -120.000      946.000
      12.0000      2000.00      34.0000     -120.000      1980.00
      3.00000      2002.00      34.0000     -120.000      1881.00
      6.00000      2002.00      34.0000     -120.000      920.000
      12.0000      2002.00      34.0000     -120.000      2241.00
      3.00000      2003.00      34.0000     -120.000      1942.00
      6.00000      2003.00      34.0000     -120.000      1105.00
      9.00000      2005.00      34.0000     -120.000      688.000
      3.00000      2006.00      34.0000     -120.000      2306.00
      9.00000      2006.00      34.0000     -120.000      1047.00
      12.0000      2007.00      34.0000     -120.000      1214.00
      12.0000      2007.00      34.0000     -120.000      1183.00
      6.00000      2008.00      34.0000     -120.000      1094.00
      12.0000      2008.00      34.0000     -120.000      1287.00
      3.00000      2002.00      34.0000     -120.000      1771.00
      9.00000      2003.00      34.0000     -117.500      942.000
      9.00000      2003.00      34.0000     -117.500      1056.00
      12.0000      2001.00      34.0000     -110.000      1331.00
      12.0000      2001.00      34.0000     -110.000      1358.00
      12.0000      1998.00      36.0000     -122.500      2069.00
      6.00000      1997.00      36.0000     -122.500      783.000
      3.00000      2002.00      36.0000     -122.500      1683.00
      3.00000      2002.00      36.0000     -122.500      1712.00
      3.00000      1997.00      36.0000     -122.500      1773.00
      6.00000      1997.00      36.0000     -122.500      869.000
      3.00000      1998.00      36.0000     -122.500      1879.00
      3.00000      1998.00      36.0000     -122.500      1488.00
      3.00000      1999.00      36.0000     -122.500      2015.00
      3.00000      2002.00      36.0000     -122.500      1646.00
      3.00000      2001.00      36.0000     -122.500      1930.00
      3.00000      1996.00      36.0000     -122.500      1898.00
      9.00000      1996.00      36.0000     -122.500      703.000
      3.00000      1998.00      36.0000     -122.500      1660.00
      3.00000      2003.00      36.0000     -122.500      1547.00
      6.00000      1996.00      36.0000     -122.500      1047.00
